24.458	1.249E-08
24.500	1.248E-08
24.542	1.247E-08
24.583	1.246E-08
24.625	1.245E-08
24.667	1.244E-08
24.708	1.243E-08
24.750	1.242E-08
24.792	1.241E-08
24.833	1.240E-08
24.875	1.239E-08
24.917	1.238E-08
24.958	1.237E-08
25.000	1.236E-08
25.042	1.235E-08
25.083	1.234E-08
25.125	1.233E-08
25.167	1.232E-08
25.208	1.231E-08
25.250	1.230E-08
25.292	1.229E-08
25.333	1.228E-08
25.375	1.227E-08
25.417	1.226E-08
25.458	1.224E-08
25.500	1.223E-08
25.542	1.222E-08
25.583	1.221E-08
25.625	1.220E-08
25.667	1.219E-08
25.708	1.218E-08
25.750	1.217E-08
25.792	1.216E-08
25.833	1.215E-08
25.875	1.215E-08
25.917	1.214E-08
25.958	1.213E-08
26.000	1.212E-08
26.042	1.211E-08
26.083	1.210E-08
26.125	1.209E-08
26.167	1.208E-08
26.208	1.207E-08
26.250	1.206E-08
26.292	1.205E-08
26.333	1.204E-08
26.375	1.203E-08
26.417	1.202E-08
26.458	1.201E-08
26.500	1.200E-08
26.542	1.199E-08
26.583	1.198E-08
26.625	1.197E-08
26.667	1.196E-08
26.708	1.195E-08
26.750	1.194E-08
26.792	1.193E-08
26.833	1.192E-08
26.875	1.191E-08
26.917	1.190E-08
26.958	1.189E-08
27.000	1.189E-08
27.042	1.188E-08
27.083	1.187E-08
27.125	1.186E-08
27.167	1.185E-08
27.208	1.184E-08
27.250	1.183E-08
27.292	1.182E-08
27.333	1.181E-08
27.375	1.180E-08
27.417	1.179E-08
27.458	1.178E-08
27.500	1.177E-08
27.542	1.176E-08
27.583	1.176E-08
27.625	1.175E-08
27.667	1.174E-08
27.708	1.173E-08
27.750	1.172E-08
27.792	1.171E-08
27.833	1.170E-08
27.875	1.169E-08
27.917	1.168E-08
27.958	1.167E-08
28.000	1.167E-08
28.042	1.166E-08
28.083	1.165E-08
28.125	1.164E-08
28.167	1.163E-08
28.208	1.162E-08
28.250	1.161E-08
28.292	1.160E-08
28.333	1.159E-08
28.375	1.159E-08
28.417	1.158E-08
28.458	1.157E-08
28.500	1.156E-08
28.542	1.155E-08
28.583	1.154E-08
28.625	1.153E-08
28.667	1.153E-08
28.708	1.152E-08
28.750	1.151E-08
28.792	1.150E-08
28.833	1.149E-08
28.875	1.148E-08
28.917	1.147E-08
28.958	1.147E-08
29.000	1.146E-08
29.042	1.145E-08
29.083	1.144E-08
29.125	1.143E-08
29.167	1.142E-08
29.208	1.141E-08
29.250	1.141E-08
29.292	1.140E-08
29.333	1.139E-08
29.375	1.138E-08
29.417	1.137E-08
29.458	1.136E-08
29.500	1.136E-08
29.542	1.135E-08
29.583	1.134E-08
29.625	1.133E-08
29.667	1.132E-08
29.708	1.131E-08
29.750	1.131E-08
29.792	1.130E-08
29.833	1.129E-08
29.875	1.128E-08
29.917	1.127E-08
29.958	1.127E-08
30.000	1.126E-08
30.042	1.125E-08
30.083	1.124E-08
30.125	1.123E-08
30.167	1.122E-08
30.208	1.122E-08
30.250	1.121E-08
30.292	1.120E-08
30.333	1.119E-08
30.375	1.118E-08
30.417	1.118E-08
30.458	1.117E-08
30.500	1.116E-08
30.542	1.115E-08
30.583	1.114E-08
30.625	1.114E-08
30.667	1.113E-08
30.708	1.112E-08
30.750	1.111E-08
30.792	1.110E-08
30.833	1.110E-08
30.875	1.109E-08
30.917	1.108E-08
30.958	1.107E-08
31.000	1.107E-08
31.042	1.106E-08
31.083	1.105E-08
31.125	1.104E-08
31.167	1.103E-08
31.208	1.103E-08
31.250	1.102E-08
31.292	1.101E-08
31.333	1.100E-08
31.375	1.100E-08
31.417	1.099E-08
31.458	1.098E-08
31.500	1.097E-08
31.542	1.096E-08
31.583	1.096E-08
31.625	1.095E-08
31.667	1.094E-08
31.708	1.093E-08
31.750	1.093E-08
31.792	1.092E-08
31.833	1.091E-08
31.875	1.090E-08
31.917	1.089E-08
31.958	1.089E-08
32.000	1.088E-08
32.042	1.087E-08
32.083	1.086E-08
32.125	1.085E-08
32.167	1.084E-08
32.208	1.083E-08
32.250	1.082E-08
32.292	1.081E-08
32.333	1.081E-08
32.375	1.080E-08
32.417	1.079E-08
32.458	1.079E-08
32.500	1.083E-08
32.542	1.104E-08
32.583	1.159E-08
32.625	1.270E-08
32.667	1.454E-08
32.708	1.721E-08
32.750	2.083E-08
32.792	2.560E-08
32.833	3.182E-08
32.875	3.957E-08
32.917	4.923E-08
32.958	6.082E-08
33.000	7.396E-08
33.042	8.782E-08
33.083	1.017E-07
33.125	1.159E-07
33.167	1.309E-07
33.208	1.466E-07
33.250	1.632E-07
33.292	1.806E-07
33.333	1.989E-07
33.375	2.185E-07
33.417	2.397E-07
33.458	2.614E-07
33.500	2.832E-07
33.542	3.050E-07
33.583	3.263E-07
33.625	3.468E-07
33.667	3.665E-07
33.708	3.851E-07
33.750	4.027E-07
33.792	4.191E-07
33.833	4.344E-07
33.875	4.483E-07
33.917	4.604E-07
33.958	4.719E-07
34.000	4.835E-07
34.042	4.956E-07
34.083	5.079E-07
34.125	5.204E-07
34.167	5.327E-07
34.208	5.445E-07
34.250	5.551E-07
34.292	5.645E-07
34.333	5.727E-07
34.375	5.798E-07
34.417	5.865E-07
34.458	5.930E-07
34.500	5.990E-07
34.542	6.045E-07
34.583	6.093E-07
34.625	6.135E-07
34.667	6.174E-07
34.708	6.213E-07
34.750	6.248E-07
34.792	6.281E-07
34.833	6.310E-07
34.875	6.335E-07
34.917	6.359E-07
34.958	6.382E-07
35.000	6.404E-07
35.042	6.424E-07
35.083	6.441E-07
35.125	6.455E-07
35.167	6.467E-07
35.208	6.478E-07
35.250	6.487E-07
35.292	6.494E-07
35.333	6.500E-07
35.375	6.505E-07
35.417	6.509E-07
35.458	6.512E-07
35.500	6.515E-07
35.542	6.516E-07
35.583	6.516E-07
35.625	6.515E-07
35.667	6.514E-07
35.708	6.513E-07
35.750	6.511E-07
35.792	6.509E-07
35.833	6.506E-07
35.875	6.501E-07
35.917	6.497E-07
35.958	6.492E-07
36.000	6.487E-07
36.042	6.482E-07
36.083	6.476E-07
36.125	6.469E-07
36.167	6.463E-07
36.208	6.456E-07
36.250	6.448E-07
36.292	6.441E-07
36.333	6.434E-07
36.375	6.426E-07
36.417	6.418E-07
36.458	6.410E-07
36.500	6.402E-07
36.542	6.393E-07
36.583	6.385E-07
36.625	6.376E-07
36.667	6.368E-07
36.708	6.359E-07
36.750	6.350E-07
36.792	6.341E-07
36.833	6.332E-07
36.875	6.322E-07
36.917	6.313E-07
36.958	6.304E-07
37.000	6.295E-07
37.042	6.286E-07
37.083	6.276E-07
37.125	6.267E-07
37.167	6.257E-07
37.208	6.248E-07
37.250	6.239E-07
37.292	6.230E-07
37.333	6.221E-07
37.375	6.211E-07
37.417	6.202E-07
37.458	6.193E-07
37.500	6.183E-07
37.542	6.174E-07
37.583	6.165E-07
37.625	6.156E-07
37.667	6.146E-07
37.708	6.137E-07
37.750	6.128E-07
37.792	6.119E-07
37.833	6.109E-07
37.875	6.100E-07
37.917	6.091E-07
37.958	6.082E-07
38.000	6.073E-07
38.042	6.064E-07
38.083	6.055E-07
38.125	6.046E-07
38.167	6.037E-07
38.208	6.028E-07
38.250	6.019E-07
38.292	6.010E-07
38.333	6.001E-07
38.375	5.993E-07
38.417	5.984E-07
38.458	5.976E-07
