30.583	4.356E-02
30.625	4.357E-02
30.667	4.357E-02
30.708	4.357E-02
30.750	4.357E-02
30.792	4.358E-02
30.833	4.358E-02
30.875	4.358E-02
30.917	4.358E-02
30.958	4.358E-02
31.000	4.357E-02
31.042	4.357E-02
31.083	4.356E-02
31.125	4.355E-02
31.167	4.353E-02
31.208	4.351E-02
31.250	4.349E-02
31.292	4.346E-02
31.333	4.344E-02
31.375	4.341E-02
31.417	4.338E-02
31.458	4.335E-02
31.500	4.331E-02
31.542	4.328E-02
31.583	4.325E-02
31.625	4.322E-02
31.667	4.318E-02
31.708	4.315E-02
31.750	4.312E-02
31.792	4.309E-02
31.833	4.307E-02
31.875	4.304E-02
31.917	4.301E-02
31.958	4.299E-02
32.000	4.296E-02
32.042	4.294E-02
32.083	4.291E-02
32.125	4.289E-02
32.167	4.286E-02
32.208	4.284E-02
32.250	4.282E-02
32.292	4.279E-02
32.333	4.277E-02
32.375	4.275E-02
32.417	4.273E-02
32.458	4.271E-02
32.500	4.269E-02
32.542	4.267E-02
32.583	4.265E-02
32.625	4.263E-02
32.667	4.261E-02
32.708	4.259E-02
32.750	4.257E-02
32.792	4.255E-02
32.833	4.253E-02
32.875	4.251E-02
32.917	4.249E-02
32.958	4.248E-02
33.000	4.246E-02
33.042	4.244E-02
33.083	4.243E-02
33.125	4.241E-02
33.167	4.239E-02
33.208	4.237E-02
33.250	4.236E-02
33.292	4.234E-02
33.333	4.232E-02
33.375	4.231E-02
33.417	4.229E-02
33.458	4.228E-02
33.500	4.226E-02
33.542	4.224E-02
33.583	4.223E-02
33.625	4.221E-02
33.667	4.220E-02
33.708	4.218E-02
33.750	4.217E-02
33.792	4.215E-02
33.833	4.214E-02
33.875	4.213E-02
33.917	4.211E-02
33.958	4.210E-02
34.000	4.208E-02
34.042	4.207E-02
34.083	4.205E-02
34.125	4.204E-02
34.167	4.203E-02
34.208	4.201E-02
34.250	4.200E-02
34.292	4.198E-02
34.333	4.197E-02
34.375	4.196E-02
34.417	4.194E-02
34.458	4.193E-02
34.500	4.192E-02
34.542	4.190E-02
34.583	4.189E-02
34.625	4.188E-02
34.667	4.187E-02
34.708	4.185E-02
34.750	4.184E-02
34.792	4.183E-02
34.833	4.181E-02
34.875	4.180E-02
34.917	4.179E-02
34.958	4.178E-02
35.000	4.176E-02
35.042	4.175E-02
35.083	4.174E-02
35.125	4.173E-02
35.167	4.171E-02
35.208	4.170E-02
35.250	4.169E-02
35.292	4.168E-02
35.333	4.167E-02
35.375	4.165E-02
35.417	4.164E-02
35.458	4.163E-02
35.500	4.162E-02
35.542	4.160E-02
35.583	4.159E-02
35.625	4.158E-02
35.667	4.157E-02
35.708	4.156E-02
35.750	4.154E-02
35.792	4.153E-02
35.833	4.152E-02
35.875	4.151E-02
35.917	4.150E-02
35.958	4.149E-02
36.000	4.147E-02
36.042	4.146E-02
36.083	4.145E-02
36.125	4.143E-02
36.167	4.142E-02
36.208	4.140E-02
36.250	4.139E-02
36.292	4.138E-02
36.333	4.136E-02
36.375	4.135E-02
36.417	4.134E-02
36.458	4.132E-02
36.500	4.131E-02
36.542	4.130E-02
36.583	4.129E-02
36.625	4.128E-02
36.667	4.126E-02
36.708	4.125E-02
36.750	4.124E-02
36.792	4.123E-02
36.833	4.122E-02
36.875	4.121E-02
36.917	4.120E-02
36.958	4.119E-02
37.000	4.118E-02
37.042	4.117E-02
37.083	4.116E-02
37.125	4.115E-02
37.167	4.114E-02
37.208	4.113E-02
37.250	4.112E-02
37.292	4.111E-02
37.333	4.110E-02
37.375	4.109E-02
37.417	4.108E-02
37.458	4.108E-02
37.500	4.107E-02
37.542	4.106E-02
37.583	4.105E-02
37.625	4.104E-02
37.667	4.104E-02
37.708	4.103E-02
37.750	4.102E-02
37.792	4.101E-02
37.833	4.100E-02
37.875	4.099E-02
37.917	4.099E-02
37.958	4.098E-02
38.000	4.097E-02
38.042	4.096E-02
38.083	4.096E-02
38.125	4.095E-02
38.167	4.094E-02
38.208	4.093E-02
38.250	4.093E-02
38.292	4.092E-02
38.333	4.091E-02
38.375	4.090E-02
38.417	4.090E-02
38.458	4.089E-02
38.500	4.088E-02
38.542	4.087E-02
38.583	4.086E-02
38.625	4.086E-02
38.667	4.085E-02
38.708	4.084E-02
38.750	4.083E-02
38.792	4.082E-02
38.833	4.081E-02
38.875	4.080E-02
38.917	4.079E-02
38.958	4.078E-02
39.000	4.076E-02
39.042	4.075E-02
39.083	4.074E-02
39.125	4.073E-02
39.167	4.071E-02
39.208	4.070E-02
39.250	4.069E-02
39.292	4.067E-02
39.333	4.066E-02
39.375	4.065E-02
39.417	4.063E-02
39.458	4.062E-02
39.500	4.061E-02
39.542	4.059E-02
39.583	4.058E-02
39.625	4.057E-02
39.667	4.055E-02
39.708	4.054E-02
39.750	4.053E-02
39.792	4.052E-02
39.833	4.050E-02
39.875	4.049E-02
39.917	4.048E-02
39.958	4.046E-02
40.000	4.045E-02
40.042	4.044E-02
40.083	4.043E-02
40.125	4.041E-02
40.167	4.043E-02
40.208	4.132E-02
40.250	4.539E-02
40.292	5.179E-02
40.333	5.797E-02
40.375	6.241E-02
40.417	6.514E-02
40.458	6.668E-02
40.500	6.745E-02
