33.208	1.228E-01
33.250	1.227E-01
33.292	1.226E-01
33.333	1.225E-01
33.375	1.224E-01
33.417	1.222E-01
33.458	1.221E-01
33.500	1.220E-01
33.542	1.219E-01
33.583	1.218E-01
33.625	1.217E-01
33.667	1.216E-01
33.708	1.215E-01
33.750	1.214E-01
33.792	1.212E-01
33.833	1.211E-01
33.875	1.210E-01
33.917	1.209E-01
33.958	1.208E-01
34.000	1.207E-01
34.042	1.206E-01
34.083	1.204E-01
34.125	1.203E-01
34.167	1.202E-01
34.208	1.201E-01
34.250	1.200E-01
34.292	1.199E-01
34.333	1.198E-01
34.375	1.196E-01
34.417	1.195E-01
34.458	1.194E-01
34.500	1.193E-01
34.542	1.192E-01
34.583	1.191E-01
34.625	1.189E-01
34.667	1.188E-01
34.708	1.187E-01
34.750	1.186E-01
34.792	1.185E-01
34.833	1.183E-01
34.875	1.182E-01
34.917	1.181E-01
34.958	1.180E-01
35.000	1.179E-01
35.042	1.177E-01
35.083	1.176E-01
35.125	1.175E-01
35.167	1.174E-01
35.208	1.172E-01
35.250	1.171E-01
35.292	1.170E-01
35.333	1.169E-01
35.375	1.167E-01
35.417	1.166E-01
35.458	1.165E-01
35.500	1.164E-01
35.542	1.162E-01
35.583	1.161E-01
35.625	1.160E-01
35.667	1.159E-01
35.708	1.157E-01
35.750	1.156E-01
35.792	1.155E-01
35.833	1.154E-01
35.875	1.152E-01
35.917	1.151E-01
35.958	1.150E-01
36.000	1.152E-01
36.042	1.166E-01
36.083	1.181E-01
36.125	1.190E-01
36.167	1.194E-01
36.208	1.197E-01
36.250	1.199E-01
36.292	1.200E-01
36.333	1.201E-01
36.375	1.202E-01
36.417	1.202E-01
36.458	1.202E-01
36.500	1.202E-01
36.542	1.202E-01
36.583	1.201E-01
36.625	1.201E-01
36.667	1.200E-01
36.708	1.199E-01
36.750	1.198E-01
36.792	1.197E-01
36.833	1.196E-01
36.875	1.194E-01
36.917	1.193E-01
36.958	1.191E-01
37.000	1.191E-01
37.042	1.193E-01
37.083	1.196E-01
37.125	1.197E-01
37.167	1.195E-01
37.208	1.192E-01
37.250	1.188E-01
37.292	1.185E-01
37.333	1.182E-01
37.375	1.179E-01
37.417	1.176E-01
37.458	1.174E-01
37.500	1.171E-01
37.542	1.169E-01
37.583	1.166E-01
37.625	1.164E-01
37.667	1.162E-01
37.708	1.159E-01
37.750	1.157E-01
37.792	1.155E-01
37.833	1.153E-01
37.875	1.150E-01
37.917	1.148E-01
37.958	1.146E-01
38.000	1.143E-01
38.042	1.138E-01
38.083	1.129E-01
38.125	1.120E-01
38.167	1.111E-01
38.208	1.102E-01
38.250	1.094E-01
38.292	1.087E-01
38.333	1.080E-01
38.375	1.074E-01
38.417	1.068E-01
38.458	1.063E-01
38.500	1.058E-01
38.542	1.053E-01
38.583	1.049E-01
38.625	1.044E-01
38.667	1.040E-01
38.708	1.036E-01
38.750	1.033E-01
38.792	1.029E-01
38.833	1.026E-01
38.875	1.023E-01
38.917	1.020E-01
38.958	1.017E-01
39.000	1.018E-01
39.042	1.031E-01
39.083	1.046E-01
39.125	1.054E-01
39.167	1.058E-01
39.208	1.060E-01
39.250	1.062E-01
39.292	1.063E-01
39.333	1.064E-01
39.375	1.065E-01
39.417	1.065E-01
39.458	1.065E-01
39.500	1.064E-01
39.542	1.064E-01
39.583	1.063E-01
39.625	1.062E-01
39.667	1.061E-01
39.708	1.060E-01
39.750	1.059E-01
39.792	1.057E-01
39.833	1.056E-01
39.875	1.055E-01
39.917	1.053E-01
39.958	1.051E-01
40.000	1.051E-01
40.042	1.052E-01
40.083	1.052E-01
40.125	1.050E-01
40.167	1.249E-01
40.208	1.778E-01
40.250	1.980E-01
40.292	2.031E-01
40.333	2.077E-01
40.375	2.097E-01
40.417	2.099E-01
40.458	2.093E-01
40.500	2.084E-01
40.542	2.073E-01
40.583	2.061E-01
40.625	2.050E-01
40.667	2.040E-01
40.708	2.031E-01
40.750	2.023E-01
40.792	2.015E-01
40.833	2.008E-01
40.875	2.002E-01
40.917	1.996E-01
40.958	1.991E-01
41.000	1.987E-01
41.042	1.983E-01
41.083	1.980E-01
41.125	1.978E-01
41.167	2.017E-01
41.208	2.161E-01
41.250	2.344E-01
41.292	2.473E-01
41.333	2.525E-01
41.375	2.531E-01
41.417	2.515E-01
41.458	2.491E-01
41.500	2.463E-01
41.542	2.433E-01
41.583	2.403E-01
41.625	2.374E-01
41.667	2.346E-01
